Time:,0:16:47.991937,Eff. time:,2:14:23.935496,Size:,360,Cores:,8,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,H1,H2,Epochs,Batch size,Learning rate
0.03161797671854255,4,8,200,80,0.1
0.07086818031526429,4,10,200,80,0.1
0.04256722461820509,4,12,200,80,0.1
0.05309035591529436,6,2,200,80,0.1
0.08125912597549101,6,4,200,80,0.1
0.07364848371494297,6,6,200,80,0.1
0.03938798096285013,6,8,200,80,0.1
0.042164341531037056,6,10,200,80,0.1
0.035432647074317036,6,12,200,80,0.1
0.07569855250051527,8,2,200,80,0.1
0.08428777133621966,8,4,200,80,0.1
0.08725693085679154,8,6,200,80,0.1
0.05872032252833411,8,8,200,80,0.1
0.06371823821640091,8,10,200,80,0.1
0.27596626116603784,8,12,200,80,0.1
0.09181810731361359,10,2,200,80,0.1
0.04155519311851676,10,4,200,80,0.1
0.04062150931841016,10,6,200,80,0.1
0.06688168058366005,10,8,200,80,0.1
0.03683695500577424,10,10,200,80,0.1
0.048587525854077315,10,12,200,80,0.1
0.02841096701522803,12,2,200,80,0.1
0.11658363380611537,12,4,200,80,0.1
0.11626650806428132,12,6,200,80,0.1
0.09678090154390527,12,8,200,80,0.1
0.052477021533529275,12,10,200,80,0.1
0.24711626472807363,12,12,200,80,0.1
0.04594891448104241,2,2,200,80,0.1
0.046091575175642725,2,4,200,80,0.1
0.07817411802782853,2,6,200,80,0.1
0.07848119767273355,2,8,200,80,0.1
0.03496327017271547,2,10,200,80,0.1
0.036509556146078,2,12,200,80,0.1
0.05512772934227372,4,2,200,80,0.1
0.03217859563610851,4,4,200,80,0.1
0.04101855083778487,4,6,200,80,0.1
0.05553802101441038,4,8,200,80,0.1
0.028945872141134303,4,10,200,80,0.1
0.08689375186972728,4,12,200,80,0.1
0.03956738656139814,6,2,200,80,0.1
0.11769501243801946,6,4,200,80,0.1
0.08751321505505186,6,6,200,80,0.1
0.664621941324057,6,8,200,80,0.1
0.027536416821666732,6,10,200,80,0.1
0.036158804000135866,6,12,200,80,0.1
0.06419312151632887,8,2,200,80,0.1
0.04033131924712491,8,4,200,80,0.1
0.03274324082183537,8,6,200,80,0.1
0.10620118749930696,8,8,200,80,0.1
0.06696948977605473,8,10,200,80,0.1
0.046637680526715256,8,12,200,80,0.1
0.044395853481370665,10,2,200,80,0.1
0.058053217383332106,10,4,200,80,0.1
0.03719690186129588,10,6,200,80,0.1
0.21374207571949214,10,8,200,80,0.1
0.04547989551880848,10,10,200,80,0.1
10.787830181048319,10,12,200,80,0.1
0.028066221377933336,12,2,200,80,0.1
0.05391154383889833,12,4,200,80,0.1
0.05461937361929687,12,6,200,80,0.1
0.08269938048091405,12,8,200,80,0.1
0.08506461642845298,12,10,200,80,0.1
0.04710947528666366,12,12,200,80,0.1
0.10243570178684697,2,2,200,80,0.1
0.04230111519469524,2,4,200,80,0.1
0.08035419812684896,2,6,200,80,0.1
0.07997870492652974,2,8,200,80,0.1
0.07875340848240867,2,10,200,80,0.1
0.080753524448036,2,12,200,80,0.1
0.03239834851360932,4,2,200,80,0.1
0.04010468009572814,4,4,200,80,0.1
0.047808269405697115,4,6,200,80,0.1
0.04954001672952251,4,8,200,80,0.1
0.04308553738288067,4,10,200,80,0.1
0.06843789202180052,4,12,200,80,0.1
0.056588055600420406,6,2,200,80,0.1
0.07561432972586485,6,4,200,80,0.1
0.04029056407436219,6,6,200,80,0.1
0.04747870093746444,6,8,200,80,0.1
0.02504310077030851,6,10,200,80,0.1
0.034925148217483465,6,12,200,80,0.1
0.04636565777606634,8,2,200,80,0.1
0.03778814236456096,8,4,200,80,0.1
0.05037307820200335,8,6,200,80,0.1
0.05960399514066865,8,8,200,80,0.1
0.06785341815709928,8,10,200,80,0.1
0.056573477916676926,8,12,200,80,0.1
0.12974329785717825,10,2,200,80,0.1
0.05620549984181297,10,4,200,80,0.1
0.06009922188936315,10,6,200,80,0.1
0.03601106186591206,10,8,200,80,0.1
0.043295887489554145,10,10,200,80,0.1
0.055736374752394936,10,12,200,80,0.1
0.14602179265383908,12,2,200,80,0.1
0.04604866581027476,12,4,200,80,0.1
0.061001949405165144,12,6,200,80,0.1
0.5405460382882109,12,8,200,80,0.1
0.08048348424082233,12,10,200,80,0.1
0.08537940923263457,12,12,200,80,0.1
0.033601574763451054,2,2,200,80,0.1
0.07735424665462474,2,4,200,80,0.1
0.041189025805602915,2,6,200,80,0.1
0.048281694696485175,2,8,200,80,0.1
0.07826214936614269,2,10,200,80,0.1
0.07741270253665636,2,12,200,80,0.1
0.02870512384074836,4,2,200,80,0.1
0.04847262787996825,4,4,200,80,0.1
0.03518553022808774,4,6,200,80,0.1
0.032113998245598054,4,8,200,80,0.1
0.03581011124901912,4,10,200,80,0.1
0.09249523773973102,4,12,200,80,0.1
0.03517966330047748,6,2,200,80,0.1
0.05340735544800229,6,4,200,80,0.1
0.05001797981210742,6,6,200,80,0.1
0.034739777348643745,6,8,200,80,0.1
0.03964871758739058,6,10,200,80,0.1
0.0637121874229611,6,12,200,80,0.1
0.09112727201665774,8,2,200,80,0.1
0.040852891211320394,8,4,200,80,0.1
0.10816041973226684,8,6,200,80,0.1
0.43878774499820183,8,8,200,80,0.1
0.0653915436323482,8,10,200,80,0.1
0.17788759783540053,8,12,200,80,0.1
0.06419703811878302,10,2,200,80,0.1
0.08094910905562488,10,4,200,80,0.1
0.05042306338598332,10,6,200,80,0.1
0.068626043656983,10,8,200,80,0.1
0.09006431744133214,10,10,200,80,0.1
0.04491580968594439,10,12,200,80,0.1
0.05343836676654319,12,2,200,80,0.1
0.09051033144499492,12,4,200,80,0.1
0.07039929897967195,12,6,200,80,0.1
0.1395215146587197,12,8,200,80,0.1
0.0439604013625163,12,10,200,80,0.1
0.04790888475994901,12,12,200,80,0.1
0.042306469522623256,2,2,200,80,0.1
0.04893929688597457,2,4,200,80,0.1
0.04297410652788509,2,6,200,80,0.1
0.03855730794389452,2,8,200,80,0.1
0.04230660276738483,2,10,200,80,0.1
