Time:,0:45:42.663937,Eff. time:,"1 day, 0:22:45.245984",Size:,2601,Cores:,32,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,H1,H2,Epochs,Batch size,Learning rate
0.03518437237658931,8,4,10.0,80,0.002754
0.03334407838614686,8,4,10.0,80,0.003162
0.029597731547257145,8,4,10.0,80,0.003631
0.027712609922067716,8,4,10.0,80,0.004169
0.028002171456925157,8,4,10.0,80,0.004786
0.030514669179029504,8,4,10.0,80,0.005495
0.037443346859748886,8,4,10.0,80,0.00631
0.040705995135091357,8,4,10.0,80,0.007244
0.04218659699126147,8,4,10.0,80,0.008318
0.0423921747265614,8,4,10.0,80,0.00955
0.03905737456763326,8,4,10.0,80,0.010965
0.039275334591670694,8,4,10.0,80,0.012589
0.039310982014602334,8,4,10.0,80,0.014454
0.039432090694418706,8,4,10.0,80,0.016596
0.0403580302006655,8,4,10.0,80,0.019055
0.04614670000697461,8,4,10.0,80,0.021878
0.046676609996046975,8,4,10.0,80,0.025119
0.0407608418003157,8,4,10.0,80,0.02884
0.03450178497574006,8,4,10.0,80,0.033113
0.03541173875879063,8,4,10.0,80,0.038019
0.027656979508322334,8,4,10.0,80,0.043652
0.03375702576889881,8,4,10.0,80,0.050119
0.03573207366702465,8,4,10.0,80,0.057544
0.04267028468011091,8,4,10.0,80,0.066069
0.04065584198114866,8,4,10.0,80,0.075858
0.05198333472748568,8,4,10.0,80,0.087096
0.033016765242973235,8,4,10.0,80,0.1
0.03676619627630866,8,4,20.0,80,0.0001
0.0365274046503982,8,4,20.0,80,0.000115
0.03627728285231818,8,4,20.0,80,0.000132
0.036031343394655344,8,4,20.0,80,0.000151
0.03578946564313305,8,4,20.0,80,0.000174
0.03559192245363599,8,4,20.0,80,0.0002
0.03545276985955906,8,4,20.0,80,0.000229
0.03536174783204223,8,4,20.0,80,0.000263
0.03530212141805677,8,4,20.0,80,0.000302
0.03524836538793022,8,4,20.0,80,0.000347
0.0351838781811868,8,4,20.0,80,0.000398
0.035098221609615815,8,4,20.0,80,0.000457
0.03498511110774294,8,4,20.0,80,0.000525
0.03483711402240029,8,4,20.0,80,0.000603
0.034644815986942766,8,4,20.0,80,0.000692
0.03439562484622578,8,4,20.0,80,0.000794
0.03407211147091314,8,4,20.0,80,0.000912
0.03365374621545072,8,4,20.0,80,0.001047
0.03312310208481675,8,4,20.0,80,0.001202
0.03253303590862889,8,4,20.0,80,0.00138
0.03243125752531188,8,4,20.0,80,0.001585
0.03342516573842192,8,4,20.0,80,0.00182
0.033818039418683686,8,4,20.0,80,0.002089
0.025441140109859053,8,4,20.0,80,0.002399
0.03235174958703288,8,4,20.0,80,0.002754
0.033263322842342936,8,4,20.0,80,0.003162
0.03486733766337244,8,4,20.0,80,0.003631
0.03968094641403793,8,4,20.0,80,0.004169
0.042410361583869856,8,4,20.0,80,0.004786
0.04541154996268579,8,4,20.0,80,0.005495
0.04840863372689681,8,4,20.0,80,0.00631
0.050796966273740016,8,4,20.0,80,0.007244
0.05213439324937113,8,4,20.0,80,0.008318
0.05779609833669305,8,4,20.0,80,0.00955
0.06497068996770129,8,4,20.0,80,0.010965
0.06990165511134422,8,4,20.0,80,0.012589
0.06886315691992659,8,4,20.0,80,0.014454
0.06024260787500015,8,4,20.0,80,0.016596
0.057108248362579876,8,4,20.0,80,0.019055
0.059918542666001856,8,4,20.0,80,0.021878
0.047526228030713075,8,4,20.0,80,0.025119
0.048040584200085716,8,4,20.0,80,0.02884
0.06694780995704133,8,4,20.0,80,0.033113
0.06594418207847245,8,4,20.0,80,0.038019
0.06073827875648701,8,4,20.0,80,0.043652
0.09822643200500412,8,4,20.0,80,0.050119
0.0824974545412948,8,4,20.0,80,0.057544
0.06857234000193191,8,4,20.0,80,0.066069
0.06318152012120151,8,4,20.0,80,0.075858
0.041666427727472255,8,4,20.0,80,0.087096
0.03683774969751678,8,4,20.0,80,0.1
0.03576904352024837,8,4,30.0,80,0.0001
0.03559921932526581,8,4,30.0,80,0.000115
0.035423493078176625,8,4,30.0,80,0.000132
0.035251546859704164,8,4,30.0,80,0.000151
0.03508047219941887,8,4,30.0,80,0.000174
0.03493320467258013,8,4,30.0,80,0.0002
0.03481339312179989,8,4,30.0,80,0.000229
0.034706285056512645,8,4,30.0,80,0.000263
0.03475602085834605,8,4,30.0,80,0.000302
0.03467097168328143,8,4,30.0,80,0.000347
0.034560483902214445,8,4,30.0,80,0.000398
0.03443236738549213,8,4,30.0,80,0.000457
0.03430768842407288,8,4,30.0,80,0.000525
0.03421861210481044,8,4,30.0,80,0.000603
0.03420204888891472,8,4,30.0,80,0.000692
0.034287600732195216,8,4,30.0,80,0.000794
0.034488375441572336,8,4,30.0,80,0.000912
0.03477519094625356,8,4,30.0,80,0.001047
0.03501328593570965,8,4,30.0,80,0.001202
0.03471459505671032,8,4,30.0,80,0.00138
0.032655706685664025,8,4,30.0,80,0.001585
0.029168045665888046,8,4,30.0,80,0.00182
0.02950738450116557,8,4,30.0,80,0.002089
0.03294789139242165,8,4,30.0,80,0.002399
0.03694032162501499,8,4,30.0,80,0.002754
0.03746759868445261,8,4,30.0,80,0.003162
0.03956221327195189,8,4,30.0,80,0.003631
0.04449599441549415,8,4,30.0,80,0.004169
0.043096972688880734,8,4,30.0,80,0.004786
0.04104506775560863,8,4,30.0,80,0.005495
0.04176951044310532,8,4,30.0,80,0.00631
0.03782070937354201,8,4,30.0,80,0.007244
0.03737509119106752,8,4,30.0,80,0.008318
0.035801627593032445,8,4,30.0,80,0.00955
0.0375179007071377,8,4,30.0,80,0.010965
0.036036252442526964,8,4,30.0,80,0.012589
0.05211981941691985,8,4,30.0,80,0.014454
0.05120044765428127,8,4,30.0,80,0.016596
0.05029441161993859,8,4,30.0,80,0.019055
0.0575472127265838,8,4,30.0,80,0.021878
0.02935224919734158,8,4,30.0,80,0.025119
0.0453198920290258,8,4,30.0,80,0.02884
0.032293664617460485,8,4,30.0,80,0.033113
0.0282679588629459,8,4,30.0,80,0.038019
0.03318634900787808,8,4,30.0,80,0.043652
0.03362008201979388,8,4,30.0,80,0.050119
0.057819857015136075,8,4,30.0,80,0.057544
0.057475501391970836,8,4,30.0,80,0.066069
0.05744504603855278,8,4,30.0,80,0.075858
0.05848256781967791,8,4,30.0,80,0.087096
0.04038955439820189,8,4,30.0,80,0.1
0.03630579335290753,8,4,40.0,80,0.0001
0.03614182590444505,8,4,40.0,80,0.000115
0.03597645482893804,8,4,40.0,80,0.000132
0.03582119983972827,8,4,40.0,80,0.000151
0.03567448956799409,8,4,40.0,80,0.000174
0.035559144872128544,8,4,40.0,80,0.0002
0.03548406881036808,8,4,40.0,80,0.000229
0.03544806840978748,8,4,40.0,80,0.000263
0.035443548802218165,8,4,40.0,80,0.000302
0.03544615864664439,8,4,40.0,80,0.000347
0.0354224337560738,8,4,40.0,80,0.000398
0.0353096155803701,8,4,40.0,80,0.000457
0.03516089214848203,8,4,40.0,80,0.000525
0.03485241921386909,8,4,40.0,80,0.000603
0.034335550451964666,8,4,40.0,80,0.000692
0.03338716904376743,8,4,40.0,80,0.000794
0.03134072282039872,8,4,40.0,80,0.000912
0.03025157847510185,8,4,40.0,80,0.001047
0.02381635807651255,8,4,40.0,80,0.001202
0.037257020573345075,8,4,40.0,80,0.00138
0.03453673345381838,8,4,40.0,80,0.001585
0.03802056038484343,8,4,40.0,80,0.00182
0.0533070602076579,8,4,40.0,80,0.002089
0.057971199875269185,8,4,40.0,80,0.002399
0.04086974605978169,8,4,40.0,80,0.002754
0.05934969311422749,8,4,40.0,80,0.003162
0.05635074572937347,8,4,40.0,80,0.003631
0.05488178810173634,8,4,40.0,80,0.004169
0.0430377658094186,8,4,40.0,80,0.004786
0.05243020954811693,8,4,40.0,80,0.005495
0.05284999450013729,8,4,40.0,80,0.00631
0.05235760327306561,8,4,40.0,80,0.007244
0.04245522070613931,8,4,40.0,80,0.008318
0.046072148086366276,8,4,40.0,80,0.00955
0.04139929136520292,8,4,40.0,80,0.010965
0.03726777800829495,8,4,40.0,80,0.012589
0.03975169874423038,8,4,40.0,80,0.014454
0.06521218843615609,8,4,40.0,80,0.016596
0.04020886306655514,8,4,40.0,80,0.019055
0.05390526577384164,8,4,40.0,80,0.021878
0.03991923971561236,8,4,40.0,80,0.025119
0.06185285628714837,8,4,40.0,80,0.02884
0.06650032673425173,8,4,40.0,80,0.033113
0.03314277144887255,8,4,40.0,80,0.038019
0.048983160108067816,8,4,40.0,80,0.043652
0.04755474382663897,8,4,40.0,80,0.050119
0.029146753885231035,8,4,40.0,80,0.057544
0.0575144589845771,8,4,40.0,80,0.066069
0.03816115718975788,8,4,40.0,80,0.075858
0.04395078444826439,8,4,40.0,80,0.087096
0.059502253483012586,8,4,40.0,80,0.1
0.03603270238223828,8,4,50.0,80,0.0001
0.035567555045360646,8,4,50.0,80,0.000115
0.03554705099622297,8,4,50.0,80,0.000132
0.035299801917662084,8,4,50.0,80,0.000151
0.03531996086440441,8,4,50.0,80,0.000174
0.03490137069481365,8,4,50.0,80,0.0002
0.03539049211385288,8,4,50.0,80,0.000229
0.03478717988709572,8,4,50.0,80,0.000263
0.03474657108478087,8,4,50.0,80,0.000302
0.0346651007147146,8,4,50.0,80,0.000347
0.034554558448908305,8,4,50.0,80,0.000398
0.034454653755419104,8,4,50.0,80,0.000457
0.03441417000885033,8,4,50.0,80,0.000525
0.03442708318049345,8,4,50.0,80,0.000603
0.034244323232613366,8,4,50.0,80,0.000692
0.03306006691217898,8,4,50.0,80,0.000794
0.029238285126939514,8,4,50.0,80,0.000912
0.02364575384266437,8,4,50.0,80,0.001047
0.021506370357301317,8,4,50.0,80,0.001202
0.02180559730407208,8,4,50.0,80,0.00138
0.025187369431370316,8,4,50.0,80,0.001585
0.03548061865431528,8,4,50.0,80,0.00182
0.04212624946126049,8,4,50.0,80,0.002089
0.044305992249479474,8,4,50.0,80,0.002399
0.04429214075217191,8,4,50.0,80,0.002754
0.05354089258569732,8,4,50.0,80,0.003162
0.05785637704600811,8,4,50.0,80,0.003631
0.06215620496131802,8,4,50.0,80,0.004169
0.06784860751627407,8,4,50.0,80,0.004786
0.07809283585853523,8,4,50.0,80,0.005495
0.06927336216807331,8,4,50.0,80,0.00631
0.06316706757546794,8,4,50.0,80,0.007244
0.06346261806520408,8,4,50.0,80,0.008318
0.08094480155251779,8,4,50.0,80,0.00955
0.06387608637964684,8,4,50.0,80,0.010965
0.07068349952369322,8,4,50.0,80,0.012589
0.044419426707777196,8,4,50.0,80,0.014454
0.05908967912845454,8,4,50.0,80,0.016596
0.06609159418435209,8,4,50.0,80,0.019055
0.040938253080796856,8,4,50.0,80,0.021878
0.07625216187270425,8,4,50.0,80,0.025119
0.10843463802475962,8,4,50.0,80,0.02884
0.05979234264413056,8,4,50.0,80,0.033113
0.03978049829078771,8,4,50.0,80,0.038019
0.0307277801417673,8,4,50.0,80,0.043652
0.06400538936882624,8,4,50.0,80,0.050119
0.034499252934812874,8,4,50.0,80,0.057544
0.07094865520631022,8,4,50.0,80,0.066069
0.07555348395614206,8,4,50.0,80,0.075858
0.08944668903202438,8,4,50.0,80,0.087096
0.03802207171891943,8,4,50.0,80,0.1
0.03445572723808751,8,4,60.0,80,0.0001
0.034440348939342405,8,4,60.0,80,0.000115
0.034411271865090416,8,4,60.0,80,0.000132
0.034333857693724976,8,4,60.0,80,0.000151
0.03418110816840849,8,4,60.0,80,0.000174
0.03513512304912148,8,4,60.0,80,0.0002
0.03364661790514342,8,4,60.0,80,0.000229
0.03321765354683871,8,4,60.0,80,0.000263
0.0325798047730705,8,4,60.0,80,0.000302
0.031505374571907815,8,4,60.0,80,0.000347
0.02967095498165126,8,4,60.0,80,0.000398
0.027157047564335252,8,4,60.0,80,0.000457
0.029681577111223243,8,4,60.0,80,0.000525
0.034370781326955376,8,4,60.0,80,0.000603
0.03709033699691529,8,4,60.0,80,0.000692
0.047642660460417555,8,4,60.0,80,0.000794
0.0460081074008984,8,4,60.0,80,0.000912
0.051519267149590015,8,4,60.0,80,0.001047
0.05111901828367936,8,4,60.0,80,0.001202
0.04532132001938626,8,4,60.0,80,0.00138
0.05017048390796442,8,4,60.0,80,0.001585
0.051103481643159476,8,4,60.0,80,0.00182
0.05228359785311189,8,4,60.0,80,0.002089
0.053121560813251374,8,4,60.0,80,0.002399
0.05376300132037856,8,4,60.0,80,0.002754
0.05400575470659188,8,4,60.0,80,0.003162
0.05496107445163353,8,4,60.0,80,0.003631
0.060944029483240784,8,4,60.0,80,0.004169
0.06200268974108282,8,4,60.0,80,0.004786
0.06427044986407954,8,4,60.0,80,0.005495
0.06940541851830638,8,4,60.0,80,0.00631
0.05867364957064464,8,4,60.0,80,0.007244
0.0496145339677743,8,4,60.0,80,0.008318
0.04643944297467519,8,4,60.0,80,0.00955
0.04743284559663774,8,4,60.0,80,0.010965
0.040482511498022546,8,4,60.0,80,0.012589
0.05263660352112958,8,4,60.0,80,0.014454
0.049295449195338945,8,4,60.0,80,0.016596
0.08496367089121276,8,4,60.0,80,0.019055
0.0834692199086603,8,4,60.0,80,0.021878
0.0500445211781151,8,4,60.0,80,0.025119
0.0597340849585149,8,4,60.0,80,0.02884
0.05314239214922751,8,4,60.0,80,0.033113
0.18984726016927245,8,4,60.0,80,0.038019
0.05693140905917736,8,4,60.0,80,0.043652
0.04261782875992172,8,4,60.0,80,0.050119
0.03499654464592052,8,4,60.0,80,0.057544
0.042876854091165005,8,4,60.0,80,0.066069
0.03665508716631679,8,4,60.0,80,0.075858
0.04872193901762447,8,4,60.0,80,0.087096
0.076354059162899,8,4,60.0,80,0.1
0.035305493455225205,8,4,70.0,80,0.0001
0.034913084475707186,8,4,70.0,80,0.000115
0.03481233125130238,8,4,70.0,80,0.000132
0.03474444419899943,8,4,70.0,80,0.000151
0.034680807013569626,8,4,70.0,80,0.000174
0.03458591333692686,8,4,70.0,80,0.0002
0.03442050143351576,8,4,70.0,80,0.000229
0.03414600049950313,8,4,70.0,80,0.000263
0.033759190241259764,8,4,70.0,80,0.000302
0.03324829353486123,8,4,70.0,80,0.000347
0.03226019504781638,8,4,70.0,80,0.000398
0.029619429866120706,8,4,70.0,80,0.000457
0.025000155680762984,8,4,70.0,80,0.000525
0.022374050095299733,8,4,70.0,80,0.000603
0.024617637454491543,8,4,70.0,80,0.000692
0.030516065029473315,8,4,70.0,80,0.000794
0.03553568135931759,8,4,70.0,80,0.000912
0.03782759925359784,8,4,70.0,80,0.001047
0.030360316758426886,8,4,70.0,80,0.001202
0.04053999224030754,8,4,70.0,80,0.00138
0.03928950151901394,8,4,70.0,80,0.001585
0.046833467312030065,8,4,70.0,80,0.00182
0.04876085424084039,8,4,70.0,80,0.002089
0.052152131112454085,8,4,70.0,80,0.002399
0.0538534571749129,8,4,70.0,80,0.002754
0.05476931939995542,8,4,70.0,80,0.003162
0.05877408666969586,8,4,70.0,80,0.003631
0.06813247470087135,8,4,70.0,80,0.004169
0.06724794793632947,8,4,70.0,80,0.004786
0.060174411479963434,8,4,70.0,80,0.005495
0.05963924829425777,8,4,70.0,80,0.00631
0.054467040404454166,8,4,70.0,80,0.007244
0.03225216422057229,8,4,70.0,80,0.008318
0.04374767545971192,8,4,70.0,80,0.00955
0.04972128385692899,8,4,70.0,80,0.010965
0.04903287371037394,8,4,70.0,80,0.012589
0.08404208574314245,8,4,70.0,80,0.014454
0.0835677511932072,8,4,70.0,80,0.016596
0.06953514104195609,8,4,70.0,80,0.019055
0.06011973641354698,8,4,70.0,80,0.021878
0.04108130643910446,8,4,70.0,80,0.025119
0.14791393222052554,8,4,70.0,80,0.02884
0.058877285214930054,8,4,70.0,80,0.033113
0.055705897537153666,8,4,70.0,80,0.038019
0.05167412913879153,8,4,70.0,80,0.043652
0.07620458882042155,8,4,70.0,80,0.050119
0.13404526583514356,8,4,70.0,80,0.057544
0.045414848921051194,8,4,70.0,80,0.066069
0.05082000837212291,8,4,70.0,80,0.075858
0.03064544025470329,8,4,70.0,80,0.087096
0.04490802981402953,8,4,70.0,80,0.1
0.03488818372089705,8,4,80.0,80,0.0001
0.034761810449281144,8,4,80.0,80,0.000115
0.034707342184409344,8,4,80.0,80,0.000132
0.034691014020654866,8,4,80.0,80,0.000151
0.034686129403969514,8,4,80.0,80,0.000174
0.034687464905730415,8,4,80.0,80,0.0002
0.03419798707551098,8,4,80.0,80,0.000229
0.03408002189034987,8,4,80.0,80,0.000263
0.034774122056542796,8,4,80.0,80,0.000302
0.03474004444464335,8,4,80.0,80,0.000347
0.035176200957668644,8,4,80.0,80,0.000398
0.035305987700648675,8,4,80.0,80,0.000457
0.03478704347557563,8,4,80.0,80,0.000525
0.03481515142716625,8,4,80.0,80,0.000603
0.036092246463017646,8,4,80.0,80,0.000692
0.025538543688203325,8,4,80.0,80,0.000794
0.0464226720976834,8,4,80.0,80,0.000912
0.04851075960778962,8,4,80.0,80,0.001047
0.049036343821754966,8,4,80.0,80,0.001202
0.04969206882678354,8,4,80.0,80,0.00138
0.05124676347491412,8,4,80.0,80,0.001585
0.052711320075109695,8,4,80.0,80,0.00182
0.054677535382786274,8,4,80.0,80,0.002089
0.05572523432701752,8,4,80.0,80,0.002399
0.04409695238015241,8,4,80.0,80,0.002754
0.038015108124210266,8,4,80.0,80,0.003162
0.03941943390122565,8,4,80.0,80,0.003631
0.06183585416285319,8,4,80.0,80,0.004169
0.05928852381118358,8,4,80.0,80,0.004786
0.06482515663465584,8,4,80.0,80,0.005495
0.0495516202359798,8,4,80.0,80,0.00631
0.05195882613420807,8,4,80.0,80,0.007244
0.049152388586409385,8,4,80.0,80,0.008318
0.04621127662350025,8,4,80.0,80,0.00955
0.06200131658085803,8,4,80.0,80,0.010965
0.05254604875998995,8,4,80.0,80,0.012589
0.06265369090387242,8,4,80.0,80,0.014454
0.0666118954999903,8,4,80.0,80,0.016596
0.08029817898236445,8,4,80.0,80,0.019055
0.04251905194784536,8,4,80.0,80,0.021878
0.05554506833356546,8,4,80.0,80,0.025119
0.07653069353561719,8,4,80.0,80,0.02884
0.07978056147081188,8,4,80.0,80,0.033113
0.04236226049326588,8,4,80.0,80,0.038019
0.049383601211214205,8,4,80.0,80,0.043652
0.10274204626054524,8,4,80.0,80,0.050119
0.04324185035212291,8,4,80.0,80,0.057544
0.046853931470616145,8,4,80.0,80,0.066069
0.04908869797268114,8,4,80.0,80,0.075858
0.04676147099241629,8,4,80.0,80,0.087096
0.04792585472772397,8,4,80.0,80,0.1
0.034533368083045926,8,4,90.0,80,0.0001
0.0344977236512247,8,4,90.0,80,0.000115
0.0344044243849373,8,4,90.0,80,0.000132
0.03426339832179646,8,4,90.0,80,0.000151
0.03406670791234119,8,4,90.0,80,0.000174
0.033806820477078045,8,4,90.0,80,0.0002
0.0334060541009408,8,4,90.0,80,0.000229
0.032617489882151865,8,4,90.0,80,0.000263
0.030955406803808073,8,4,90.0,80,0.000302
0.02781792992747752,8,4,90.0,80,0.000347
0.024272156633767056,8,4,90.0,80,0.000398
0.023466866843785458,8,4,90.0,80,0.000457
0.0400722719038413,8,4,90.0,80,0.000525
0.030954471335919068,8,4,90.0,80,0.000603
0.03783241424358026,8,4,90.0,80,0.000692
0.04436407373815265,8,4,90.0,80,0.000794
0.04915921825372019,8,4,90.0,80,0.000912
0.053222432854571296,8,4,90.0,80,0.001047
0.056953148836479416,8,4,90.0,80,0.001202
0.042043035960641864,8,4,90.0,80,0.00138
0.042550871482127,8,4,90.0,80,0.001585
0.07073356864763303,8,4,90.0,80,0.00182
0.043774989421990054,8,4,90.0,80,0.002089
0.08169398621473495,8,4,90.0,80,0.002399
0.04430204034217209,8,4,90.0,80,0.002754
0.04449986642513522,8,4,90.0,80,0.003162
0.04417470737390918,8,4,90.0,80,0.003631
0.04452779626150861,8,4,90.0,80,0.004169
0.046743254407455845,8,4,90.0,80,0.004786
0.05419829186827294,8,4,90.0,80,0.005495
0.052620210963798084,8,4,90.0,80,0.00631
0.054208417474272554,8,4,90.0,80,0.007244
0.054409958439667894,8,4,90.0,80,0.008318
0.03567236052155396,8,4,90.0,80,0.00955
0.11393532235197538,8,4,90.0,80,0.010965
0.06389284145511619,8,4,90.0,80,0.012589
0.07830749315299448,8,4,90.0,80,0.014454
0.06993374158799183,8,4,90.0,80,0.016596
0.0495133855215192,8,4,90.0,80,0.019055
0.0857524641775827,8,4,90.0,80,0.021878
0.044098311004739266,8,4,90.0,80,0.025119
0.06022575543524753,8,4,90.0,80,0.02884
0.03549741033256079,8,4,90.0,80,0.033113
0.07814443022906878,8,4,90.0,80,0.038019
0.09738231074788589,8,4,90.0,80,0.043652
0.0395126745341646,8,4,90.0,80,0.050119
0.12856919435955588,8,4,90.0,80,0.057544
0.03270086980201146,8,4,90.0,80,0.066069
0.043582400411116794,8,4,90.0,80,0.075858
0.044379982545412124,8,4,90.0,80,0.087096
0.03732157276813171,8,4,90.0,80,0.1
0.03531360937584244,8,4,100.0,80,0.0001
0.035243391078832474,8,4,100.0,80,0.000115
0.034792182715552615,8,4,100.0,80,0.000132
0.03500852266032529,8,4,100.0,80,0.000151
0.0340549270596981,8,4,100.0,80,0.000174
0.034697129488931576,8,4,100.0,80,0.0002
0.034601318088621616,8,4,100.0,80,0.000229
0.0346136064447504,8,4,100.0,80,0.000263
0.034774974768070434,8,4,100.0,80,0.000302
0.035044127324688146,8,4,100.0,80,0.000347
0.03708442982160626,8,4,100.0,80,0.000398
0.03406593637151062,8,4,100.0,80,0.000457
0.029652268303322408,8,4,100.0,80,0.000525
0.03229988232947422,8,4,100.0,80,0.000603
0.038269403234845345,8,4,100.0,80,0.000692
0.042827777123377334,8,4,100.0,80,0.000794
0.045888973002830125,8,4,100.0,80,0.000912
0.04612625899613468,8,4,100.0,80,0.001047
0.0469439428158157,8,4,100.0,80,0.001202
0.0485677170523531,8,4,100.0,80,0.00138
0.050253952115881635,8,4,100.0,80,0.001585
0.045860206499061966,8,4,100.0,80,0.00182
0.06408164248991731,8,4,100.0,80,0.002089
0.058144173624575746,8,4,100.0,80,0.002399
0.05948501110102428,8,4,100.0,80,0.002754
0.06644074369730543,8,4,100.0,80,0.003162
0.056067650823817886,8,4,100.0,80,0.003631
0.05562408086756951,8,4,100.0,80,0.004169
0.05544829221077454,8,4,100.0,80,0.004786
0.055724077321366264,8,4,100.0,80,0.005495
0.0449642511240332,8,4,100.0,80,0.00631
0.08108497950939143,8,4,100.0,80,0.007244
0.1341417515789634,8,4,100.0,80,0.008318
0.1200478133797107,8,4,100.0,80,0.00955
0.0575587898532983,8,4,100.0,80,0.010965
0.11902428612817369,8,4,100.0,80,0.012589
0.02366003824514016,8,4,100.0,80,0.014454
0.12099445790187789,8,4,100.0,80,0.016596
0.08237907213580205,8,4,100.0,80,0.019055
0.1073471365235437,8,4,100.0,80,0.021878
0.10567159758944505,8,4,100.0,80,0.025119
0.05070807171277418,8,4,100.0,80,0.02884
0.058475249351521756,8,4,100.0,80,0.033113
0.13539219210760955,8,4,100.0,80,0.038019
0.048061494396067383,8,4,100.0,80,0.043652
0.050967655569444915,8,4,100.0,80,0.050119
0.062077877094247995,8,4,100.0,80,0.057544
0.04846335780280342,8,4,100.0,80,0.066069
0.03917228822748536,8,4,100.0,80,0.075858
0.04122235163430279,8,4,100.0,80,0.087096
0.13033199139871682,8,4,100.0,80,0.1
0.03548579464416699,8,4,110.0,80,0.0001
0.03545928539356884,8,4,110.0,80,0.000115
0.03538406593191972,8,4,110.0,80,0.000132
0.03525547474433749,8,4,110.0,80,0.000151
0.03504677473404362,8,4,110.0,80,0.000174
0.03476103402365201,8,4,110.0,80,0.0002
0.03175359675166897,8,4,110.0,80,0.000229
0.034072647142103445,8,4,110.0,80,0.000263
0.03281608890282011,8,4,110.0,80,0.000302
0.027198055770417208,8,4,110.0,80,0.000347
0.02224044987906127,8,4,110.0,80,0.000398
0.026484392141251808,8,4,110.0,80,0.000457
0.03615528107833523,8,4,110.0,80,0.000525
