Time:,0:16:22.346731,Eff. time:,2:10:58.773848,Size:,360,Cores:,8,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,H1,H2,Epochs,Batch size,Learning rate
0.032498228764075855,10,8,200,80,0.0001
0.033354848472969476,10,10,200,80,0.0001
0.03292841068391474,10,12,200,80,0.0001
0.03485375949187358,12,2,200,80,0.0001
0.031962073282011456,12,4,200,80,0.0001
0.031617437510929054,12,6,200,80,0.0001
0.02996244612784893,12,8,200,80,0.0001
0.030888801430471395,12,10,200,80,0.0001
0.03289273456903457,12,12,200,80,0.0001
0.03517765609372854,2,2,200,80,0.0001
0.035138396773982505,2,4,200,80,0.0001
0.035315280961972555,2,6,200,80,0.0001
0.03564851240156658,2,8,200,80,0.0001
0.03177110882277727,2,10,200,80,0.0001
0.03542766019145584,2,12,200,80,0.0001
0.03488212540702816,4,2,200,80,0.0001
0.0350584876991207,4,4,200,80,0.0001
0.0322217065740122,4,6,200,80,0.0001
0.034687349692675826,4,8,200,80,0.0001
0.03455217069373458,4,10,200,80,0.0001
0.03461118702543307,4,12,200,80,0.0001
0.035223020455308875,6,2,200,80,0.0001
0.03474360503211737,6,4,200,80,0.0001
0.034355381774164896,6,6,200,80,0.0001
0.03485340640762996,6,8,200,80,0.0001
0.034691425258358596,6,10,200,80,0.0001
0.03498450323257703,6,12,200,80,0.0001
0.03409383961516393,8,2,200,80,0.0001
0.03344742011239805,8,4,200,80,0.0001
0.033637115791062586,8,6,200,80,0.0001
0.03462620143128441,8,8,200,80,0.0001
0.03235569406139878,8,10,200,80,0.0001
0.03290158888269137,8,12,200,80,0.0001
0.034402010230370365,10,2,200,80,0.0001
0.03468830021752969,10,4,200,80,0.0001
0.02999204204728485,10,6,200,80,0.0001
0.03304538623317716,10,8,200,80,0.0001
0.0353588115465837,10,10,200,80,0.0001
0.03432980732554749,10,12,200,80,0.0001
0.0333362375004222,12,2,200,80,0.0001
0.03335945456766616,12,4,200,80,0.0001
0.028547935681894083,12,6,200,80,0.0001
0.028788559787314934,12,8,200,80,0.0001
0.03371917627488078,12,10,200,80,0.0001
0.029629722965143303,12,12,200,80,0.0001
0.03447804327200625,2,2,200,80,0.0001
0.03452939038328296,2,4,200,80,0.0001
0.03453029832159792,2,6,200,80,0.0001
0.03485106537830699,2,8,200,80,0.0001
0.03512001724333796,2,10,200,80,0.0001
0.03469655249656817,2,12,200,80,0.0001
0.034266086614676,4,2,200,80,0.0001
0.03546862179983858,4,4,200,80,0.0001
0.0342781738596083,4,6,200,80,0.0001
0.03489175101011764,4,8,200,80,0.0001
0.03526921270904064,4,10,200,80,0.0001
0.03488260359474291,4,12,200,80,0.0001
0.03412726612790976,6,2,200,80,0.0001
0.03468034950492836,6,4,200,80,0.0001
0.03535031391509654,6,6,200,80,0.0001
0.03240507390366096,6,8,200,80,0.0001
0.034384598402983295,6,10,200,80,0.0001
0.03455810540282492,6,12,200,80,0.0001
0.03362691088298202,8,2,200,80,0.0001
0.0329961653948487,8,4,200,80,0.0001
0.03484547147718663,8,6,200,80,0.0001
0.03191811658457294,8,8,200,80,0.0001
0.03357983057989491,8,10,200,80,0.0001
0.02874857247194713,8,12,200,80,0.0001
0.033952091997872046,10,2,200,80,0.0001
0.03409451773007612,10,4,200,80,0.0001
0.030300622617445518,10,6,200,80,0.0001
0.03330801334341895,10,8,200,80,0.0001
0.034267892249044495,10,10,200,80,0.0001
0.033408907555157984,10,12,200,80,0.0001
0.03557494499132338,12,2,200,80,0.0001
0.03372595684374091,12,4,200,80,0.0001
0.03429194857092375,12,6,200,80,0.0001
0.03384774460684479,12,8,200,80,0.0001
0.033623140545806604,12,10,200,80,0.0001
0.03224656668158542,12,12,200,80,0.0001
0.034952857220997204,2,2,200,80,0.0001
0.035613052149996535,2,4,200,80,0.0001
0.03555809421651103,2,6,200,80,0.0001
0.03433073519165481,2,8,200,80,0.0001
0.03452770064777498,2,10,200,80,0.0001
0.03514234352772258,2,12,200,80,0.0001
0.034892804862069964,4,2,200,80,0.0001
0.035082543649371835,4,4,200,80,0.0001
0.03451544814309508,4,6,200,80,0.0001
0.035381866605160364,4,8,200,80,0.0001
0.034711961533390706,4,10,200,80,0.0001
0.029678617314575727,4,12,200,80,0.0001
0.03364627831300686,6,2,200,80,0.0001
0.03437637689783997,6,4,200,80,0.0001
0.03464080980359536,6,6,200,80,0.0001
0.032880672726391925,6,8,200,80,0.0001
0.0344655650633231,6,10,200,80,0.0001
0.03507017087737223,6,12,200,80,0.0001
0.0336455771364489,8,2,200,80,0.0001
0.034252765606706405,8,4,200,80,0.0001
0.03465408125598962,8,6,200,80,0.0001
0.03510154103972691,8,8,200,80,0.0001
0.03271763605876102,8,10,200,80,0.0001
0.034843053355079825,8,12,200,80,0.0001
0.03518686520234296,10,2,200,80,0.0001
0.034480166274280306,10,4,200,80,0.0001
0.030681716148434363,10,6,200,80,0.0001
0.03386493035107582,10,8,200,80,0.0001
0.032242878282867725,10,10,200,80,0.0001
0.03301738711095759,10,12,200,80,0.0001
0.03253016647341863,12,2,200,80,0.0001
0.03466484317483818,12,4,200,80,0.0001
0.034889630110282524,12,6,200,80,0.0001
0.03220928942213186,12,8,200,80,0.0001
0.02939773754588992,12,10,200,80,0.0001
0.034990981444296534,12,12,200,80,0.0001
0.034554786705020935,2,2,200,80,0.0001
0.03584930275860146,2,4,200,80,0.0001
0.03506769758615007,2,6,200,80,0.0001
0.0358608077641964,2,8,200,80,0.0001
0.036072056838033384,2,10,200,80,0.0001
0.033777991096962626,2,12,200,80,0.0001
0.03447210061419364,4,2,200,80,0.0001
0.035023823206988595,4,4,200,80,0.0001
0.03508634070429073,4,6,200,80,0.0001
0.034487018814576546,4,8,200,80,0.0001
0.03471326531504716,4,10,200,80,0.0001
0.034773365126735414,4,12,200,80,0.0001
0.034355608949990825,6,2,200,80,0.0001
0.03410669306210921,6,4,200,80,0.0001
0.032351868448584245,6,6,200,80,0.0001
0.03380503788938967,6,8,200,80,0.0001
0.03416244181773952,6,10,200,80,0.0001
0.03047237297569971,6,12,200,80,0.0001
0.034590105161590515,8,2,200,80,0.0001
0.03453211904462018,8,4,200,80,0.0001
0.03353659485954175,8,6,200,80,0.0001
0.031463762185091525,8,8,200,80,0.0001
0.032474430377338756,8,10,200,80,0.0001
0.03293317496403589,8,12,200,80,0.0001
0.03348750126264106,10,2,200,80,0.0001
0.03437813225202726,10,4,200,80,0.0001
0.03365589904158757,10,6,200,80,0.0001
0.033588392054036235,10,8,200,80,0.0001
0.03007643867063045,10,10,200,80,0.0001
0.03533061444640213,10,12,200,80,0.0001
0.033410043334913354,12,2,200,80,0.0001
0.03423351286529698,12,4,200,80,0.0001
0.03426916961700963,12,6,200,80,0.0001
0.031370134610793486,12,8,200,80,0.0001
0.034835670667138684,12,10,200,80,0.0001
0.03270371957278155,12,12,200,80,0.0001
0.03476968824717439,2,2,200,80,0.0001
0.03434097097013634,2,4,200,80,0.0001
0.03439851358353475,2,6,200,80,0.0001
0.03486064693159281,2,8,200,80,0.0001
0.03563810575294831,2,10,200,80,0.0001
0.03475426466349985,2,12,200,80,0.0001
0.03500859201073677,4,2,200,80,0.0001
0.034799555740676495,4,4,200,80,0.0001
0.03468772092026742,4,6,200,80,0.0001
0.03455840820867353,4,8,200,80,0.0001
0.03497591007024088,4,10,200,80,0.0001
0.03477015228618514,4,12,200,80,0.0001
0.03597491316773931,6,2,200,80,0.0001
0.034098518940866525,6,4,200,80,0.0001
0.03423670503914743,6,6,200,80,0.0001
0.03554033797429624,6,8,200,80,0.0001
0.0352276407170282,6,10,200,80,0.0001
0.031847367556707556,6,12,200,80,0.0001
0.034479117505498244,8,2,200,80,0.0001
0.03405617036479196,8,4,200,80,0.0001
0.03602770706802632,8,6,200,80,0.0001
0.03494575436329315,8,8,200,80,0.0001
0.033614872718451094,8,10,200,80,0.0001
0.03406006900607803,8,12,200,80,0.0001
0.033001921666036466,10,2,200,80,0.0001
0.030841813533947705,10,4,200,80,0.0001
0.03309074950958858,10,6,200,80,0.0001
0.03085875035217867,10,8,200,80,0.0001
0.031252230720019133,10,10,200,80,0.0001
0.03334042936620992,10,12,200,80,0.0001
0.035256727135600095,12,2,200,80,0.0001
0.03366462765406063,12,4,200,80,0.0001
0.03261747061319089,12,6,200,80,0.0001
0.03225580048841416,12,8,200,80,0.0001
0.03459023652278963,12,10,200,80,0.0001
0.028201586998402597,12,12,200,80,0.0001
0.03567261073697816,2,2,200,80,0.0001
0.03484186960651758,2,4,200,80,0.0001
0.033759096113252895,2,6,200,80,0.0001
0.035321854007125245,2,8,200,80,0.0001
0.03598233582147937,2,10,200,80,0.0001
0.035399711198858964,2,12,200,80,0.0001
0.03382393754993782,4,2,200,80,0.0001
0.0356493433011236,4,4,200,80,0.0001
0.03426198048523251,4,6,200,80,0.0001
0.03390191553836452,4,8,200,80,0.0001
0.035464834945758285,4,10,200,80,0.0001
0.03523558067433872,4,12,200,80,0.0001
0.03530501371195314,6,2,200,80,0.0001
0.03375552878936849,6,4,200,80,0.0001
0.03479173176670567,6,6,200,80,0.0001
0.03362666888642138,6,8,200,80,0.0001
0.032430772753323504,6,10,200,80,0.0001
0.033573641098683486,6,12,200,80,0.0001
0.034155568062603954,8,2,200,80,0.0001
0.03392597937011895,8,4,200,80,0.0001
0.03411091349154067,8,6,200,80,0.0001
0.031137777322109227,8,8,200,80,0.0001
0.02873564209252809,8,10,200,80,0.0001
0.03339673638529374,8,12,200,80,0.0001
0.03333092033988543,10,2,200,80,0.0001
0.03280359407346084,10,4,200,80,0.0001
0.034634078401252016,10,6,200,80,0.0001
0.03162511755884209,10,8,200,80,0.0001
0.03249376005900118,10,10,200,80,0.0001
0.0339732362816594,10,12,200,80,0.0001
0.03358111593625342,12,2,200,80,0.0001
0.0351033807961327,12,4,200,80,0.0001
0.032291238978742434,12,6,200,80,0.0001
0.03101278738004772,12,8,200,80,0.0001
0.032652974074185055,12,10,200,80,0.0001
0.03445506755883553,12,12,200,80,0.0001
0.035340399175398406,2,2,200,80,0.0001
0.03480161409574471,2,4,200,80,0.0001
0.03478529126278572,2,6,200,80,0.0001
0.03554024301621784,2,8,200,80,0.0001
0.03553195571989532,2,10,200,80,0.0001
0.03504626379944621,2,12,200,80,0.0001
0.035332771646534866,4,2,200,80,0.0001
0.03413293210385247,4,4,200,80,0.0001
0.03308836618532473,4,6,200,80,0.0001
0.032072401837331996,4,8,200,80,0.0001
0.03497844355979436,4,10,200,80,0.0001
0.035200802968983876,4,12,200,80,0.0001
0.03434232306372739,6,2,200,80,0.0001
0.0321401350820857,6,4,200,80,0.0001
0.035231409449920106,6,6,200,80,0.0001
0.033199537024854744,6,8,200,80,0.0001
0.034280590480467076,6,10,200,80,0.0001
0.03289787770795934,6,12,200,80,0.0001
0.034205773466046675,8,2,200,80,0.0001
0.03453693138051576,8,4,200,80,0.0001
0.03505841599043486,8,6,200,80,0.0001
0.034370455013106156,8,8,200,80,0.0001
0.03039565211150004,8,10,200,80,0.0001
0.035233989477825835,8,12,200,80,0.0001
0.032927676091756536,10,2,200,80,0.0001
0.03408975260393803,10,4,200,80,0.0001
0.03348774536385961,10,6,200,80,0.0001
0.030265813497142913,10,8,200,80,0.0001
0.029195719211258044,10,10,200,80,0.0001
0.03322082853155864,10,12,200,80,0.0001
0.033940285232820375,12,2,200,80,0.0001
0.033714995961457724,12,4,200,80,0.0001
0.034203323900013134,12,6,200,80,0.0001
0.03085009616350121,12,8,200,80,0.0001
0.0345870036583348,12,10,200,80,0.0001
0.03436135367809203,12,12,200,80,0.0001
0.03530618658383754,2,2,200,80,0.0001
0.034439905470172893,2,4,200,80,0.0001
0.03557622786996736,2,6,200,80,0.0001
0.03604332533607186,2,8,200,80,0.0001
0.03592147005679923,2,10,200,80,0.0001
0.03432140500932463,2,12,200,80,0.0001
0.03468999584827811,4,2,200,80,0.0001
0.034534955501258874,4,4,200,80,0.0001
0.03454884476221803,4,6,200,80,0.0001
0.02868485481243728,4,8,200,80,0.0001
0.03520047624044751,4,10,200,80,0.0001
0.031172425006560985,4,12,200,80,0.0001
0.03492019826110174,6,2,200,80,0.0001
0.034217357944989375,6,4,200,80,0.0001
0.034389101884001974,6,6,200,80,0.0001
0.03341749557576526,6,8,200,80,0.0001
0.03387371088642223,6,10,200,80,0.0001
0.03326466985992652,6,12,200,80,0.0001
0.03292575824260469,8,2,200,80,0.0001
0.03430297053770776,8,4,200,80,0.0001
0.03345146503930472,8,6,200,80,0.0001
0.03489263862332924,8,8,200,80,0.0001
0.034416601483491224,8,10,200,80,0.0001
0.03467013281492934,8,12,200,80,0.0001
0.03306680108958044,10,2,200,80,0.0001
0.03421666202763298,10,4,200,80,0.0001
0.03459517888612331,10,6,200,80,0.0001
0.034138731449942394,10,8,200,80,0.0001
0.031524616945493036,10,10,200,80,0.0001
0.03288450002994322,10,12,200,80,0.0001
0.0347573608169525,12,2,200,80,0.0001
0.03417942716877109,12,4,200,80,0.0001
0.03195547205855791,12,6,200,80,0.0001
0.030274094473165827,12,8,200,80,0.0001
0.03468000897734019,12,10,200,80,0.0001
0.034625194865768545,12,12,200,80,0.0001
