Time:,2:33:31.280178
MSE,H1,H2,Epochs,Batch Size,Learning rate
0.05160546717751785,2,10,291,40,0.14754484515446178
0.047315844234770324,2,2,180,150,0.2
0.043467447649514386,6,6,108,144,0.15888644362614307
0.039497037758040095,10,2,223,51,0.2
0.041210922968821534,10,10,254,51,0.0001
0.05366640319586369,6,8,123,130,0.19138912661976382
0.05334398635107243,2,2,173,139,0.2
0.045533630597354775,2,10,141,145,0.0001
0.040414806818225235,2,10,298,42,0.0001
0.044256892319634096,10,10,176,40,0.2
0.051660512365242085,2,2,100,79,0.2
0.16230936533387152,10,10,201,150,0.0474415848214337
0.0603693537478059,10,10,213,136,0.2
0.03420773934101398,2,10,165,78,0.2
0.051086228190223563,2,10,217,150,0.137646193661316
0.03428993889917972,2,10,165,78,0.2
0.06181015911685277,2,10,241,118,0.06573051332669504
0.04300119600084701,2,2,100,40,0.0001
0.055537209085888925,10,10,199,110,0.2
0.04335015906239869,2,2,221,40,0.06459250879917554
0.04620887549302288,2,2,100,40,0.12883189970928946
0.04038767417986753,2,10,245,126,0.2
0.04682219756720839,10,10,183,110,0.2
0.048552766254444935,10,10,174,150,0.2
0.031713705563720385,2,10,159,134,0.2
0.040849007059913366,2,10,159,134,0.2
0.043342768143565656,2,2,114,61,0.0001
0.07692506773179064,10,8,246,130,0.2
0.03360598126722082,2,10,165,80,0.2
0.039510671090041444,2,10,165,80,0.2
0.03848084058352032,2,6,297,40,0.0001
0.0568052189362147,2,10,248,51,0.2
0.03913211402478073,2,10,300,79,0.0001
0.040668327756580795,2,4,287,46,0.2
0.0405880455694335,2,2,268,40,0.0001
0.04639132810917772,2,10,251,119,0.2
0.04276737076492095,2,2,234,61,0.0001
0.04271780022060227,2,2,300,72,0.0001
0.03998260684228163,2,10,270,93,0.0001
0.0444745072256475,2,2,130,65,0.0001
0.04514156643757563,2,2,130,40,0.0001
0.040833545503563266,2,10,266,98,0.0001
0.04507161262027453,2,10,157,129,0.2
0.04059694960382386,2,10,164,78,0.2
0.04479976686989007,2,2,300,45,0.0001
0.04169840064289665,2,6,278,40,0.0001
0.03784372651331683,2,2,261,47,0.0001
0.051966768906307415,2,6,222,47,0.2
0.04060399792948856,2,4,255,63,0.0001
0.0380857389390437,2,10,164,81,0.2
0.07643842202501584,10,10,226,58,0.2
0.04099243572607243,2,2,241,58,0.0001
0.03914786959846941,2,2,258,54,0.0001
0.04445046632859506,2,2,165,80,0.2
0.04050231068809167,2,2,215,50,0.0001
0.038412374515416105,2,10,166,82,0.1789552376907363
0.038769197767160986,2,10,165,80,0.10534838985668778
0.038800554031890845,2,10,185,115,0.2
0.037558806321319006,2,10,176,145,0.2
0.043944306374907136,2,10,160,137,0.2
0.035784554457481195,2,10,142,68,0.2
0.04431640257755246,2,10,141,67,0.2
0.04984669314471844,2,10,176,146,0.2
0.04009963297380655,2,2,260,40,0.0001
0.03945792908442515,2,10,165,78,0.2
0.03912061544345341,2,2,259,53,0.0001
0.04488827876697229,2,10,150,71,0.0001
0.0373046635699161,2,10,165,81,0.2
0.05039393904825798,2,6,234,40,0.0001
0.05175851372792584,2,2,139,150,0.2
0.044406280271100856,2,8,148,131,0.0001
0.04539284841354857,2,10,100,122,0.0001
0.03920916954621999,2,10,166,81,0.2
0.03359792447463147,2,10,165,80,0.2
0.03625858102754032,2,10,165,81,0.2
0.03314390164113638,2,10,165,81,0.2
0.041497666068431076,2,10,165,82,0.2
0.043575553832283384,8,4,173,48,0.2
0.04368496624920457,2,4,128,40,0.2
0.04964097132988459,2,4,189,148,0.2
0.036636709974579705,2,10,185,143,0.2
0.04333761020560045,6,2,207,128,0.0001
0.05233104530740604,2,4,185,143,0.2
0.046409296448595365,4,8,110,110,0.1897973040545921
0.037268888020678195,2,10,110,122,0.2
0.04927330528401064,2,2,182,51,0.1947602713222125
0.03933681658545005,2,10,109,119,0.2
0.04392591196558191,4,10,191,138,0.19085787773426807
0.04605801040931217,2,10,300,75,0.0001
0.04010768527111462,2,2,267,92,0.0001
0.04353661175976596,2,2,239,58,0.0001
0.043981095512365564,2,10,183,115,0.2
0.03531385798050782,2,10,165,80,0.2
0.029777973240314174,2,10,114,70,0.2
0.04127803005078649,2,10,114,70,0.2
0.03165019693878565,2,10,114,70,0.2
0.041696708422640415,2,10,114,70,0.2
0.036470927150805736,2,6,300,94,0.2
0.044592370038011614,2,10,232,52,0.13419707326077748
0.05600748359111385,10,8,166,100,0.1267397363730254
0.04591294606126504,2,2,300,88,0.2
0.0455942520663877,10,8,238,40,0.0001
0.04132559999477938,10,2,216,113,0.0001
0.04180746085706353,2,2,222,150,0.0001
0.0475581523904902,2,4,100,43,0.2
0.04139253371896916,2,2,223,98,0.0001
0.052784555812190735,10,4,197,130,0.2
0.04309481340066818,6,4,190,92,0.2
0.04382555702866005,2,2,223,100,0.0001
0.04121309082372431,10,2,218,150,0.0001
0.04097020446941606,2,4,300,40,0.2
0.043294846683856206,2,10,174,115,0.08756656793302885
0.0786056307221427,10,8,180,65,0.1186347881843488
0.04997663770299061,2,8,167,147,0.13504560484303416
0.03764561878684804,2,10,151,141,0.18333098577723275
0.04763423289443419,4,6,138,55,0.17011528983658436
0.04224031023915777,2,2,219,150,0.0001
0.03641242765472219,4,10,201,103,0.10969453184273648
0.043591694511225874,2,10,184,96,0.0001
0.04406988177399962,2,2,192,101,0.1679120379391793
0.04334146931284498,2,2,249,123,0.0001
0.04552465431660874,2,2,207,106,0.0001
0.043979198670957814,2,10,175,85,0.2
0.0422798779099087,2,10,200,47,0.2
0.0423126265133869,2,10,284,134,0.11401860279431705
0.08472419326477831,8,2,206,83,0.08913735208888612
0.04332973765981241,4,2,195,61,0.09786901105367646
0.062282310486844794,6,10,295,139,0.17452600866962445
0.03498375177680772,8,10,196,105,0.10102574498283216
0.08592085289125226,6,4,179,118,0.019057072264643957
0.12655679388286845,4,4,203,54,0.02774118792197507
0.047885960487518316,6,2,230,114,0.059991659130601394
0.04919261540603884,4,6,292,95,0.004702317085854269
0.0661124603390372,2,6,183,93,0.01513428225110109
0.058732268880776164,2,6,120,149,0.024228532949329428
0.073826018119822,10,10,162,136,0.11865359591250438
0.0532120227465096,6,2,263,101,0.06921913602781284
0.05620281647859855,4,8,120,131,0.0610538289165241
0.0709435023308721,10,8,201,127,0.07035209090401241
0.03519513810020442,8,2,284,73,0.10255616274240618
0.040783264533050735,4,2,161,136,0.10663321453841941
0.0566361030414682,10,2,237,110,0.11115598830153714
0.05844540366487146,8,6,275,84,0.1952648787966747
0.042009449312741615,2,6,271,40,0.2
0.11948258213101551,2,2,100,150,0.0001
0.04512670633325669,2,6,100,40,0.00010015629682551453
0.06291518725815973,2,6,237,40,0.01948017453983356
0.04642341503228391,4,6,100,40,0.0001
0.04481301483628474,2,6,245,40,0.2
0.04505785744058129,6,6,105,150,0.0001
0.04636003621785445,2,6,100,150,0.0001
0.044952232022347986,2,10,100,44,0.0001
0.042226452632204724,2,4,100,40,0.0001
0.044437441482162235,2,2,183,150,0.0001
0.04392421504549075,4,6,159,40,0.2
0.03714132749644315,10,4,262,40,0.0001
0.04340139921828401,2,4,283,40,0.19953227085873645
0.039241072752575434,4,4,284,40,0.18640167132937818
0.04754313749651918,2,10,188,40,0.09991763074769253
0.04409444201113647,2,4,235,40,0.19995523911185106
0.03894059113528306,4,4,262,40,0.0001
0.04473839260869564,6,4,256,40,0.2
0.05590365966751922,2,6,300,40,0.0203264481609988
0.05113936062565798,2,6,292,40,0.2
0.04096234250792696,2,6,300,40,0.1990944307996358
0.041894926780227236,4,2,289,150,0.04901730812022558
0.04902419387683325,2,6,300,40,0.2
0.03967304884896833,2,6,298,40,0.0001
0.05645316114805823,2,6,298,40,0.0001
0.0416521728461923,2,6,286,40,0.0001
0.03614615774208161,2,6,290,40,0.0001
0.03190311114361775,4,4,260,40,0.2
0.04176957878595351,2,4,260,40,0.2
0.04487077368904718,8,10,100,150,0.0001
0.042856259355684066,2,4,263,40,0.2
0.04700346780832057,2,4,262,40,0.2
0.04326346024225712,2,6,286,40,0.2
0.04180880944078981,2,6,300,40,0.2
0.03753719541878984,8,6,300,40,0.18578518282571793
0.043936990314167645,2,6,275,40,0.0001
0.048059985643406536,2,6,156,40,0.1926199318967195
0.038420491135059714,4,4,259,40,0.0001
0.0450160663561877,2,4,282,40,0.07011275844498428
0.045853894032144515,6,4,268,40,0.19724645588406198
0.03680651644433396,4,4,269,40,0.11635457083304761
0.04370652267336721,8,6,201,40,0.0001
0.04244579020349831,2,6,193,40,0.0001
0.04382004470703065,2,6,188,40,0.0001
0.04320219461539221,2,6,188,40,0.0001
0.03965959642152382,8,6,184,40,0.0001
0.04705269815360158,8,6,189,40,0.0001
0.04536152636800361,2,6,179,40,0.0001
0.03954219289346643,4,6,183,40,0.0001
0.043069739713563454,4,6,180,40,0.0001
0.03762532587549175,4,6,176,40,0.0001
0.04458609771642873,8,6,246,40,0.0001
0.04489003374016624,10,6,231,40,0.0001
0.048310022746230086,6,6,221,40,0.0001
0.044608837183120385,8,6,213,40,0.0001
0.04794483177965022,8,6,165,44,0.14200371641597292
0.04141749813850225,6,6,208,40,0.0001
0.043486760464943035,4,6,186,40,0.0001
0.04170569649082288,4,6,205,40,0.0001
0.03595136284426237,6,6,194,40,0.0001
0.04397828014824244,10,6,205,40,0.0001
0.035913576277823524,6,6,206,40,0.0001
0.045288479762500784,2,6,187,40,0.0001
0.039624111333628906,4,6,187,40,0.0001
0.04202463443487052,2,6,187,40,0.0001
0.04056308193314078,6,6,200,40,0.0001
0.043203778706872385,8,6,204,40,0.0001
0.04250956037709436,8,6,203,40,0.0001
0.04072149867741691,8,6,197,40,0.0001
0.042861489457590364,4,6,215,40,0.0001
0.0409163783864468,8,6,204,40,0.0001
0.04258135297830456,6,6,197,40,0.0001
0.04504214454198037,4,6,204,40,0.0001
0.039882114528824036,10,6,203,40,0.0001
0.033978359206581196,6,6,204,40,0.0001
0.037916123842590785,8,6,207,40,0.0001
0.04030158075193168,10,6,203,40,0.0001
0.04043723244409769,6,6,204,40,0.0001
0.04754662699169954,6,6,199,40,0.0001
0.039864328584865626,10,6,188,40,0.0001
0.04231843555655186,10,6,193,40,0.0001
0.03853908941989588,6,6,194,40,0.0001
0.050636847922248374,10,6,201,40,0.0001
0.03924125977509965,8,6,201,40,0.0001
0.03850751456847735,10,6,203,40,0.0001
0.0387561737999263,4,6,179,40,0.0001
0.04040105029883175,8,6,171,40,0.0001
0.04269123677793746,2,6,175,40,0.0001
0.040831229957521295,2,6,178,40,0.0001
0.055943538993581385,10,6,230,40,0.0001
0.046489849647106805,8,8,100,40,0.0001
0.038455745274468066,8,6,235,40,0.0001
0.04890043436953765,10,6,227,40,0.0001
0.038185553316843805,10,6,228,40,0.0001
0.04071213446634796,8,6,181,40,0.0001
0.046414132365210255,6,6,229,40,0.0001
0.04815805218983637,8,6,214,40,0.0001
0.03585527694565087,6,6,231,40,0.0001
0.053706858201971526,6,2,100,80,0.19394933400210942
0.039216657280161826,8,6,300,40,0.18187763158381312
0.08126424551028252,8,8,182,132,0.2
0.05263006595936494,2,2,272,149,0.052009875934358546
0.04702023224932109,6,6,234,40,0.0001
0.05437429064172591,10,2,245,40,0.18456936050520845
0.043871102797294746,4,6,181,40,0.0001
0.049905475062163585,2,10,285,150,0.1875111101715919
0.03615943851855873,10,6,198,40,0.0001
0.04681297164671766,4,6,174,40,0.0001
0.0457096180592229,4,6,217,40,0.0001
0.03755271317572813,6,6,184,40,0.0659713076346849
0.04165299513578212,2,6,225,40,0.0001
0.037562581417366465,8,6,230,40,0.0001
0.04178081437154174,4,6,230,40,0.0001
0.039635797567184106,2,6,230,40,0.0001
0.04187010664304797,10,6,247,40,0.0001
0.036674963764864385,8,6,248,40,0.0001
0.03937685702450783,8,6,231,40,0.0001
0.052295318383540755,10,6,234,40,0.0001
0.05619090024075233,8,6,233,40,0.0001
0.051497427300919454,4,6,232,40,0.0001
0.0504134773037206,6,6,232,40,0.0001
0.040089672392055756,4,6,232,40,0.0001
0.04308094080492856,6,6,232,40,0.0001
0.04282418369150905,6,6,232,40,0.0001
0.04378970489399565,8,6,231,40,0.0001
0.04089161097245356,4,6,231,40,0.0001
0.03929344581346325,8,6,232,40,0.0001
0.046343160310649875,4,6,233,40,0.0001
