Time:,0:08:51.753145
MSE,H1,H2,Epochs,Batch size,Learning rate
0.041732237945025785,8,4,155.0,60,0.001
0.05249656675960374,8,4,155.0,60,0.001468
0.06512498378775083,8,4,155.0,60,0.002154
0.052307923606490364,8,4,155.0,60,0.003162
0.055942358219636515,8,4,155.0,60,0.004642
0.06758151036871543,8,4,155.0,60,0.006813
0.04102537767458554,8,4,155.0,60,0.01
0.05352513960502912,8,4,155.0,60,0.014678
0.033754851719425334,8,4,155.0,60,0.021544
0.09074317125914771,8,4,155.0,60,0.031623
0.0907032167923083,8,4,155.0,60,0.046416
0.07378165103914357,8,4,155.0,60,0.068129
0.09060979544364874,8,4,155.0,60,0.1
0.03957767063381601,8,4,184.0,60,0.0001
0.0345219947566711,8,4,184.0,60,0.000147
0.030438803604702788,8,4,184.0,60,0.000215
0.030413861282628282,8,4,184.0,60,0.000316
0.0366338287089985,8,4,184.0,60,0.000464
0.05464763467961412,8,4,184.0,60,0.000681
0.0672589504718546,8,4,184.0,60,0.001
0.08452923906709184,8,4,184.0,60,0.001468
0.09097952290416468,8,4,184.0,60,0.002154
0.0530912151822698,8,4,184.0,60,0.003162
0.0635979244098338,8,4,184.0,60,0.004642
0.1801459663453916,8,4,184.0,60,0.006813
0.2342557911821379,8,4,184.0,60,0.01
0.14690772035535776,8,4,184.0,60,0.014678
0.05912684496011798,8,4,184.0,60,0.021544
0.08842407064181318,8,4,184.0,60,0.031623
0.10595216660479914,8,4,184.0,60,0.046416
0.057709093568955955,8,4,184.0,60,0.068129
0.04685603780857042,8,4,184.0,60,0.1
0.041642778194897354,8,4,213.0,60,0.0001
0.0428495518629962,8,4,213.0,60,0.000147
0.04951733370709617,8,4,213.0,60,0.000215
0.04615630790918226,8,4,213.0,60,0.000316
0.04820320313144741,8,4,213.0,60,0.000464
0.0520263759487907,8,4,213.0,60,0.000681
0.0549045770967867,8,4,213.0,60,0.001
0.06804409965933679,8,4,213.0,60,0.001468
0.06291080237253338,8,4,213.0,60,0.002154
0.0985397819013017,8,4,213.0,60,0.003162
0.06652344172167284,8,4,213.0,60,0.004642
0.07923713994345888,8,4,213.0,60,0.006813
0.050899631374551564,8,4,213.0,60,0.01
0.09756520056208197,8,4,213.0,60,0.014678
0.12257628964402315,8,4,213.0,60,0.021544
0.09699888417855711,8,4,213.0,60,0.031623
0.089496065449345,8,4,213.0,60,0.046416
0.07299104865202467,8,4,213.0,60,0.068129
0.07234865107120998,8,4,213.0,60,0.1
0.04303325611067492,8,4,242.0,60,0.0001
0.034177522115894775,8,4,242.0,60,0.000147
0.04020676680713599,8,4,242.0,60,0.000215
0.04545456929846248,8,4,242.0,60,0.000316
0.058400946755898915,8,4,242.0,60,0.000464
0.0574824642679675,8,4,242.0,60,0.000681
0.07180909890902694,8,4,242.0,60,0.001
0.049959457407845353,8,4,242.0,60,0.001468
0.10703472646623945,8,4,242.0,60,0.002154
0.1680645829724965,8,4,242.0,60,0.003162
0.1564231277148823,8,4,242.0,60,0.004642
0.07819681996999822,8,4,242.0,60,0.006813
0.15584814755669443,8,4,242.0,60,0.01
0.08316975913717559,8,4,242.0,60,0.014678
0.07534142037106584,8,4,242.0,60,0.021544
0.058616809266930234,8,4,242.0,60,0.031623
0.07762693468694426,8,4,242.0,60,0.046416
0.0678641075807059,8,4,242.0,60,0.068129
0.07109994933050276,8,4,242.0,60,0.1
0.044146501885778844,8,4,271.0,60,0.0001
0.044616784662558646,8,4,271.0,60,0.000147
0.043578793346352875,8,4,271.0,60,0.000215
0.03549083701525779,8,4,271.0,60,0.000316
0.04660847396698452,8,4,271.0,60,0.000464
0.05059603828390902,8,4,271.0,60,0.000681
0.08602986725775097,8,4,271.0,60,0.001
0.06509119730671387,8,4,271.0,60,0.001468
0.03927268276169642,8,4,271.0,60,0.002154
0.08039894584904722,8,4,271.0,60,0.003162
0.03398383979768538,8,4,271.0,60,0.004642
0.11361481589465981,8,4,271.0,60,0.006813
0.04997246734398074,8,4,271.0,60,0.01
0.04792327654628452,8,4,271.0,60,0.014678
0.059148373293404014,8,4,271.0,60,0.021544
0.05623888701161407,8,4,271.0,60,0.031623
0.12990260726303104,8,4,271.0,60,0.046416
0.046824300240024874,8,4,271.0,60,0.068129
0.0905785502382859,8,4,271.0,60,0.1
0.04126261581794017,8,4,300.0,60,0.0001
0.05463703135682187,8,4,300.0,60,0.000147
0.05173273468610685,8,4,300.0,60,0.000215
0.062318403650573125,8,4,300.0,60,0.000316
0.06152100732146517,8,4,300.0,60,0.000464
0.06630340032719834,8,4,300.0,60,0.000681
0.08094759205875549,8,4,300.0,60,0.001
0.0800090406502601,8,4,300.0,60,0.001468
0.06206344002627682,8,4,300.0,60,0.002154
0.11354119313720065,8,4,300.0,60,0.003162
0.10944690630326787,8,4,300.0,60,0.004642
0.07006951498329818,8,4,300.0,60,0.006813
0.0939391576977678,8,4,300.0,60,0.01
0.39529400475408144,8,4,300.0,60,0.014678
0.16133036277469287,8,4,300.0,60,0.021544
0.055992654458669966,8,4,300.0,60,0.031623
0.0914991563205461,8,4,300.0,60,0.046416
0.053227037319062837,8,4,300.0,60,0.068129
0.05042621457442914,8,4,300.0,60,0.1
