Time:,1:38:50.098664
MSE,H1,H2,Epochs,Batch Size,Learning rate
0.05983241724259031,2,2,1,300,0.18150350011026423
0.03888465792576279,2,2,1,300,0.2
0.042917887022972376,2,4,1,300,0.16366017751160758
0.05023836318265909,2,2,109,300,0.2
0.04817737531679664,2,2,179,300,0.2
0.03720285920336725,4,2,290,300,0.2
0.04421181982499983,2,2,129,300,0.2
0.04590301041593768,2,2,217,300,0.2
0.04135053259216194,2,2,1,300,0.2
0.04454779085406954,2,2,24,300,0.2
0.045356611500929137,2,2,336,300,0.2
0.05253525604518462,2,2,153,300,0.2
0.04119397020609885,2,2,1,300,0.2
0.03748589957888187,2,2,1,300,0.2
0.07008447161024473,2,2,41,300,0.2
0.0445503191836389,2,2,1,300,0.2
0.054481212980621134,2,2,1,300,0.2
0.04584707591635249,2,2,1,300,0.2
0.03747433281547006,2,2,1,300,0.2
0.054005295240991846,4,2,300,1,0.2
0.06271527816062139,8,10,400,123,0.2
0.044832552005717737,6,2,400,300,0.0001
0.06171776102818785,10,2,400,161,0.2
0.04763968547122466,8,10,400,75,0.2
0.07559176656546164,10,8,315,1,0.0001
5.917800699302557,8,10,383,300,0.2
0.06023659951765043,8,10,170,287,0.09921341626517718
0.0473242461485706,8,2,238,289,0.2
0.04623386994599686,6,8,19,300,0.19484667952014972
0.060016705985805524,10,2,1,1,0.2
